ts,0
2026-06-07 22:00:00,999600.4540197162
2026-06-07 22:15:00,993854.6917584111
2026-06-07 22:30:00,995070.965392883
2026-06-07 22:45:00,991916.0924523626
2026-06-07 23:00:00,998969.817340636
2026-06-07 23:15:00,998640.4172233373
2026-06-07 23:30:00,1001235.4303691927
2026-06-07 23:45:00,1004515.3014754972
2026-06-08 00:00:00,1005810.6025602262
2026-06-08 00:15:00,1006397.7231574432
2026-06-08 00:30:00,1012628.9332929485
2026-06-08 00:45:00,1019737.1010748179
2026-06-08 01:00:00,1014421.5241486838
2026-06-08 01:15:00,1002427.4093899509
2026-06-08 01:30:00,1005723.7342626778
2026-06-08 01:45:00,1007697.2963726019
2026-06-08 02:00:00,1004384.1143173309
2026-06-08 02:15:00,1009302.3294700182
2026-06-08 02:30:00,1008838.0884333155
2026-06-08 02:45:00,1009315.9967403731
2026-06-08 03:00:00,1007258.699588882
2026-06-08 03:15:00,1008005.0199036844
2026-06-08 03:30:00,1010625.6972508987
2026-06-08 03:45:00,1013777.3144065475
2026-06-08 04:00:00,1014836.4306571541
2026-06-08 04:15:00,1016464.7803651803
2026-06-08 04:30:00,1011281.9094530197
2026-06-08 04:45:00,1013646.3694717742
2026-06-08 05:00:00,1014683.9140139313
2026-06-08 05:15:00,1019235.9318710985
2026-06-08 05:30:00,1010400.2622363415
2026-06-08 05:45:00,999811.5797767928
2026-06-08 06:00:00,997508.5252098924
2026-06-08 06:15:00,1004237.8310071784
2026-06-08 06:30:00,1000394.8725204188
2026-06-08 06:45:00,997514.3626862213
2026-06-08 07:00:00,1012749.0090278747
2026-06-08 07:15:00,1016749.1902922057
2026-06-08 07:30:00,1011548.4718856345
2026-06-08 07:45:00,1000532.9711837391
2026-06-08 08:00:00,1004048.2609588732
2026-06-08 08:15:00,1008323.5890926826
2026-06-08 08:30:00,1001885.189750786
2026-06-08 08:45:00,993150.8136175317
2026-06-08 09:00:00,992405.8756321659
2026-06-08 09:15:00,984451.9271749177
2026-06-08 09:30:00,989880.9337010575
2026-06-08 09:45:00,999847.7301099958
2026-06-08 10:00:00,1005968.9835671764
2026-06-08 10:15:00,1005385.983834239
2026-06-08 10:30:00,1014916.6216106627
2026-06-08 10:45:00,1015391.77052837
2026-06-08 11:00:00,1029331.2855287533
2026-06-08 11:15:00,1034897.2532711586
2026-06-08 11:30:00,1029779.4357958133
2026-06-08 11:45:00,1029291.4837355899
2026-06-08 12:00:00,1031380.5027926397
2026-06-08 12:15:00,1031812.17623928
2026-06-08 12:30:00,1032628.6788653259
2026-06-08 12:45:00,1031515.888324725
2026-06-08 13:00:00,1033124.8087082318
2026-06-08 13:15:00,1037687.9622605387
2026-06-08 13:30:00,1033301.540184946
2026-06-08 13:45:00,1029700.5625045644
2026-06-08 14:00:00,1026968.8412894515
2026-06-08 14:15:00,1024162.1544918321
2026-06-08 14:30:00,1025893.3249620899
2026-06-08 14:45:00,1028040.627691496
2026-06-08 15:00:00,1031478.628732058
2026-06-08 15:15:00,1022524.491568262
2026-06-08 15:30:00,1022773.5176960322
2026-06-08 15:45:00,1026780.2777000366
2026-06-08 16:00:00,1026273.729165461
2026-06-08 16:15:00,1023179.4280745527
2026-06-08 16:30:00,1025039.035490966
2026-06-08 16:45:00,1021311.1841317161
2026-06-08 17:00:00,1021697.2454258199
2026-06-08 17:15:00,1021726.7414125198
2026-06-08 17:30:00,1020701.1277620922
2026-06-08 17:45:00,1021801.6860619657
2026-06-08 18:00:00,1025526.786044441
2026-06-08 18:15:00,1027554.786634241
2026-06-08 18:30:00,1022686.9573778224
2026-06-08 18:45:00,1012510.3931314141
2026-06-08 19:00:00,1015532.5472709814
2026-06-08 19:15:00,1017167.3750101004
2026-06-08 19:30:00,1015116.5422290547
2026-06-08 19:45:00,1015939.8609155697
2026-06-08 20:00:00,1017352.1046327642
2026-06-08 20:15:00,1019138.6611782758
2026-06-08 20:30:00,1016215.3709852516
2026-06-08 20:45:00,1018080.2685024622
2026-06-08 21:00:00,1021433.2000179492
2026-06-08 21:15:00,1021502.8390672257
2026-06-08 21:30:00,1023048.0309137232
2026-06-08 21:45:00,1022821.9582701697
2026-06-08 22:00:00,1017660.6777727265
